dataset,model,label,accuracy,f1,recall,precision
Lightning2,chrono_gam,1.0,0.45901639344262296,0.3119047619047619,0.5,0.22950819672131148
Lightning7,chrono_gam,0.0,0.863013698630137,0.4622182942996023,0.5,0.4315068493150685
Lightning7,chrono_gam,1.0,0.8767123287671232,0.5269733719579058,0.5616438356164384,0.5
Lightning7,chrono_gam,2.0,0.9178082191780822,0.6969092407865366,0.7191780821917808,0.678082191780822
Lightning7,chrono_gam,3.0,0.9041095890410958,0.583736559139785,0.6095890410958904,0.5616438356164384
Lightning7,chrono_gam,4.0,0.2876712328767123,0.26258672834015306,0.45359463595764965,0.5165362035225048
Lightning7,chrono_gam,5.0,0.7123287671232876,0.4913702985625928,0.5626223091976517,0.45952677459526775
Lightning7,chrono_gam,6.0,0.8356164383561644,0.5148529250164248,0.5616438356164384,0.4794520547945205
Mallat,chrono_gam,1.0,0.8746268656716418,0.504972905164979,0.5394456289978679,0.4767590618336887
Mallat,chrono_gam,2.0,0.8754797441364606,0.5155673530275023,0.549680170575693,0.48742004264392325
Mallat,chrono_gam,3.0,0.8746268656716418,0.5234942531910908,0.5579957356076759,0.4953091684434968
Mallat,chrono_gam,4.0,0.8767590618336887,0.5172940207323298,0.5511727078891258,0.48955223880597015
Mallat,chrono_gam,5.0,0.8729211087420042,0.5059231264424852,0.5409381663113006,0.47739872068230277
Mallat,chrono_gam,6.0,0.8746268656716418,0.5199977533361505,0.5545842217484008,0.49189765458422174
Mallat,chrono_gam,7.0,0.8759061833688699,0.5191533983791674,0.553091684434968,0.491044776119403
Mallat,chrono_gam,8.0,0.8750533049040512,0.5134730587355223,0.5477611940298508,0.48528784648187634
Meat,chrono_gam,1.0,0.6166666666666667,0.6099865047233468,0.6777777777777777,0.7022222222222222
Meat,chrono_gam,2.0,0.23333333333333334,0.17185185185185184,0.2833333333333333,0.23333333333333334
Meat,chrono_gam,3.0,0.8666666666666667,0.8222222222222223,0.8666666666666667,0.8
MedicalImages,chrono_gam,1.0,0.8986842105263158,0.5617408866375553,0.5894736842105263,0.5388157894736842
MedicalImages,chrono_gam,2.0,0.9342105263157895,0.6612728707196245,0.6789473684210526,0.6460526315789473
MedicalImages,chrono_gam,3.0,0.9342105263157895,0.6142115020588178,0.631578947368421,0.5986842105263158
MedicalImages,chrono_gam,4.0,0.9578947368421052,0.699533594832465,0.7105263157894737,0.6894736842105263
MedicalImages,chrono_gam,5.0,0.9539473684210527,0.7298804296614729,0.7421052631578947,0.719078947368421
MedicalImages,chrono_gam,6.0,0.9789473684210527,0.8366496887379742,0.8421052631578947,0.8315789473684211
MedicalImages,chrono_gam,7.0,0.9592105263157895,0.7575634302664337,0.7684210526315789,0.7480263157894737
MedicalImages,chrono_gam,8.0,0.9763157894736842,0.8254216185625356,0.8315789473684211,0.8197368421052632
MedicalImages,chrono_gam,9.0,0.9210526315789473,0.6208630586477316,0.6421052631578947,0.6026315789473684
MedicalImages,chrono_gam,10.0,0.5223684210526316,0.47822914665813415,0.5178867623604466,0.49474141355720297
MiddlePhalanxOutlineAgeGroup,chrono_gam,1.0,0.7597402597402597,0.5617104078187822,0.6363636363636364,0.5162337662337663
MiddlePhalanxOutlineAgeGroup,chrono_gam,2.0,0.487012987012987,0.4148499382949144,0.4524263615172706,0.450713788376126
MiddlePhalanxOutlineAgeGroup,chrono_gam,3.0,0.36363636363636365,0.348381700189026,0.5592152436308281,0.5768275015028262
MiddlePhalanxOutlineCorrect,chrono_gam,0.0,0.42955326460481097,0.2921472589687846,0.5,0.21477663230240548
MiddlePhalanxOutlineCorrect,chrono_gam,1.0,0.570446735395189,0.357395715867928,0.5,0.2852233676975945
MiddlePhalanxTW,chrono_gam,3.0,0.7857142857142857,0.48185950006732114,0.551948051948052,0.4448051948051948
MiddlePhalanxTW,chrono_gam,4.0,0.5324675324675324,0.4363960424512876,0.4759371941190123,0.4872835497835498
MiddlePhalanxTW,chrono_gam,5.0,0.8506493506493507,0.5421931953316032,0.5844155844155844,0.5097402597402597
MiddlePhalanxTW,chrono_gam,6.0,0.9285714285714286,0.6173603185839004,0.6363636363636364,0.6006493506493507
MiddlePhalanxTW,chrono_gam,7.0,0.9415584415584416,0.5692221756737885,0.5844155844155844,0.5551948051948052
MiddlePhalanxTW,chrono_gam,8.0,0.7272727272727273,0.5471669071669071,0.6363636363636364,0.5
MoteStrain,chrono_gam,1.0,0.46086261980830673,0.3100309682363346,0.5,0.23043130990415336
MoteStrain,chrono_gam,2.0,0.5391373801916933,0.34608721749353216,0.5,0.26956869009584666
NonInvasiveFetalECGThorax1,chrono_gam,1.0,0.9755725190839695,0.8517984527687847,0.8582697201017812,0.8460559796437659
NonInvasiveFetalECGThorax1,chrono_gam,2.0,0.9801526717557252,0.8531021613874998,0.8582697201017812,0.8483460559796437
NonInvasiveFetalECGThorax1,chrono_gam,3.0,0.9786259541984733,0.8559723602042041,0.8615776081424936,0.8508905852417303
NonInvasiveFetalECGThorax1,chrono_gam,4.0,0.9770992366412213,0.8433839503132783,0.8493638676844784,0.8379134860050891
NonInvasiveFetalECGThorax1,chrono_gam,5.0,0.9755725190839695,0.8348290485800359,0.8412213740458016,0.8290076335877863
NonInvasiveFetalECGThorax1,chrono_gam,6.0,0.9745547073791349,0.8182989109565714,0.8249363867684478,0.8122137404580153
NonInvasiveFetalECGThorax1,chrono_gam,7.0,0.9709923664122138,0.7929530219705055,0.8005089058524173,0.7860050890585242
NonInvasiveFetalECGThorax1,chrono_gam,8.0,0.9791348600508906,0.8480067854113658,0.8534351145038168,0.843002544529262
NonInvasiveFetalECGThorax1,chrono_gam,9.0,0.9786259541984733,0.8437945469520843,0.8493638676844784,0.838676844783715
NonInvasiveFetalECGThorax1,chrono_gam,10.0,0.981679389312977,0.8690196722208544,0.8737913486005089,0.8646310432569975
NonInvasiveFetalECGThorax1,chrono_gam,11.0,0.9725190839694656,0.8377758558016523,0.8414758269720102,0.8353689567430026
NonInvasiveFetalECGThorax1,chrono_gam,12.0,0.9740458015267176,0.8067433855919453,0.8134860050890586,0.8005089058524173
NonInvasiveFetalECGThorax1,chrono_gam,13.0,0.9740458015267176,0.8303559604913954,0.8371501272264631,0.8241730279898218
NonInvasiveFetalECGThorax1,chrono_gam,14.0,0.9760814249363867,0.8235536950395361,0.8297709923664122,0.8178117048346056
NonInvasiveFetalECGThorax1,chrono_gam,15.0,0.9704834605597964,0.7887407835112242,0.7964376590330788,0.7816793893129771
NonInvasiveFetalECGThorax1,chrono_gam,16.0,0.971501272264631,0.8052805822320723,0.8127226463104326,0.7984732824427481
NonInvasiveFetalECGThorax1,chrono_gam,17.0,0.983206106870229,0.8694399299570441,0.8737913486005089,0.8653944020356235
NonInvasiveFetalECGThorax1,chrono_gam,18.0,0.9765903307888041,0.8399308297505194,0.8460559796437659,0.834351145038168
NonInvasiveFetalECGThorax1,chrono_gam,19.0,0.9755725190839695,0.838901201127254,0.8452926208651399,0.8330788804071246
NonInvasiveFetalECGThorax1,chrono_gam,20.0,0.020865139949109414,0.019371684212276936,0.1465648854961832,0.010432569974554707
NonInvasiveFetalECGThorax1,chrono_gam,21.0,0.9765903307888041,0.8358715942037191,0.8419847328244274,0.8302798982188295
NonInvasiveFetalECGThorax1,chrono_gam,22.0,0.9765903307888041,0.8351188815015461,0.8412213740458016,0.8295165394402035
NonInvasiveFetalECGThorax1,chrono_gam,23.0,0.9735368956743002,0.8187907740293855,0.8256997455470738,0.8124681933842239
NonInvasiveFetalECGThorax1,chrono_gam,24.0,0.9765903307888041,0.8432342033038314,0.8493638676844784,0.8376590330788805
NonInvasiveFetalECGThorax1,chrono_gam,25.0,0.9750636132315522,0.814386166516184,0.8208651399491094,0.8083969465648855
NonInvasiveFetalECGThorax1,chrono_gam,26.0,0.9312977099236641,0.7602375028374861,0.7569974554707379,0.7704834605597964
NonInvasiveFetalECGThorax1,chrono_gam,27.0,0.9786259541984733,0.8478666994993024,0.8534351145038168,0.8427480916030534
NonInvasiveFetalECGThorax1,chrono_gam,28.0,0.9770992366412213,0.8393214588634437,0.8452926208651399,0.8338422391857506
NonInvasiveFetalECGThorax1,chrono_gam,29.0,0.9750636132315522,0.8232735232154097,0.8297709923664122,0.8173027989821883
NonInvasiveFetalECGThorax1,chrono_gam,30.0,0.9765903307888041,0.8350995593067787,0.8412213740458016,0.8295165394402035
NonInvasiveFetalECGThorax1,chrono_gam,31.0,0.9740458015267176,0.8343894686490787,0.8412213740458016,0.8282442748091603
NonInvasiveFetalECGThorax1,chrono_gam,32.0,0.9750636132315522,0.8306168101207545,0.8371501272264631,0.8246819338422392
NonInvasiveFetalECGThorax1,chrono_gam,33.0,0.966412213740458,0.8124289579169331,0.8170483460559796,0.8094147582697201
NonInvasiveFetalECGThorax1,chrono_gam,34.0,0.9786259541984733,0.8526915647486938,0.8582697201017812,0.8475826972010179
NonInvasiveFetalECGThorax1,chrono_gam,35.0,0.9750636132315522,0.846876437017476,0.8534351145038168,0.8409669211195929
NonInvasiveFetalECGThorax1,chrono_gam,36.0,0.9740458015267176,0.8148587073942305,0.8216284987277354,0.8086513994910941
NonInvasiveFetalECGThorax1,chrono_gam,37.0,0.9745547073791349,0.8304960464034585,0.8371501272264631,0.8244274809160306
NonInvasiveFetalECGThorax1,chrono_gam,38.0,0.9745547073791349,0.8304767242086911,0.8371501272264631,0.8244274809160306
NonInvasiveFetalECGThorax1,chrono_gam,39.0,0.9760814249363867,0.8268441515924301,0.8330788804071246,0.8211195928753181
NonInvasiveFetalECGThorax1,chrono_gam,40.0,0.9765903307888041,0.835118881501546,0.8412213740458016,0.8295165394402035
NonInvasiveFetalECGThorax1,chrono_gam,41.0,0.9725190839694656,0.8218107198555366,0.8290076335877863,0.815267175572519
NonInvasiveFetalECGThorax1,chrono_gam,42.0,0.9755725190839695,0.8267137267777506,0.8330788804071246,0.8208651399491094
NonInvasiveFetalECGThorax2,chrono_gam,1.0,0.9755725190839695,0.8517984527687847,0.8582697201017812,0.8460559796437659
NonInvasiveFetalECGThorax2,chrono_gam,2.0,0.9801526717557252,0.8531021613874998,0.8582697201017812,0.8483460559796437
NonInvasiveFetalECGThorax2,chrono_gam,3.0,0.9786259541984733,0.8559723602042041,0.8615776081424936,0.8508905852417303
NonInvasiveFetalECGThorax2,chrono_gam,4.0,0.9770992366412213,0.8433839503132783,0.8493638676844784,0.8379134860050891
NonInvasiveFetalECGThorax2,chrono_gam,5.0,0.9755725190839695,0.8348290485800359,0.8412213740458016,0.8290076335877863
NonInvasiveFetalECGThorax2,chrono_gam,6.0,0.9745547073791349,0.8182989109565714,0.8249363867684478,0.8122137404580153
NonInvasiveFetalECGThorax2,chrono_gam,7.0,0.9709923664122138,0.7929530219705055,0.8005089058524173,0.7860050890585242
NonInvasiveFetalECGThorax2,chrono_gam,8.0,0.9791348600508906,0.8480067854113658,0.8534351145038168,0.843002544529262
NonInvasiveFetalECGThorax2,chrono_gam,9.0,0.9786259541984733,0.8437945469520843,0.8493638676844784,0.838676844783715
NonInvasiveFetalECGThorax2,chrono_gam,10.0,0.981679389312977,0.8690196722208544,0.8737913486005089,0.8646310432569975
NonInvasiveFetalECGThorax2,chrono_gam,11.0,0.971501272264631,0.840839758429152,0.8450381679389313,0.839440203562341
NonInvasiveFetalECGThorax2,chrono_gam,12.0,0.9740458015267176,0.8067433855919453,0.8134860050890586,0.8005089058524173
NonInvasiveFetalECGThorax2,chrono_gam,13.0,0.9740458015267176,0.8303559604913954,0.8371501272264631,0.8241730279898218
NonInvasiveFetalECGThorax2,chrono_gam,14.0,0.9760814249363867,0.8235536950395361,0.8297709923664122,0.8178117048346056
NonInvasiveFetalECGThorax2,chrono_gam,15.0,0.9704834605597964,0.7887407835112242,0.7964376590330788,0.7816793893129771
NonInvasiveFetalECGThorax2,chrono_gam,16.0,0.971501272264631,0.8052805822320723,0.8127226463104326,0.7984732824427481
NonInvasiveFetalECGThorax2,chrono_gam,17.0,0.983206106870229,0.8694399299570441,0.8737913486005089,0.8653944020356235
NonInvasiveFetalECGThorax2,chrono_gam,18.0,0.9765903307888041,0.8399308297505194,0.8460559796437659,0.834351145038168
NonInvasiveFetalECGThorax2,chrono_gam,19.0,0.9755725190839695,0.838901201127254,0.8452926208651399,0.8330788804071246
NonInvasiveFetalECGThorax2,chrono_gam,20.0,0.020865139949109414,0.019371684212276936,0.1465648854961832,0.010432569974554707
NonInvasiveFetalECGThorax2,chrono_gam,21.0,0.9765903307888041,0.8358715942037191,0.8419847328244274,0.8302798982188295
NonInvasiveFetalECGThorax2,chrono_gam,22.0,0.9765903307888041,0.8351188815015461,0.8412213740458016,0.8295165394402035
NonInvasiveFetalECGThorax2,chrono_gam,23.0,0.9735368956743002,0.8187907740293855,0.8256997455470738,0.8124681933842239
NonInvasiveFetalECGThorax2,chrono_gam,24.0,0.9765903307888041,0.8432342033038314,0.8493638676844784,0.8376590330788805
NonInvasiveFetalECGThorax2,chrono_gam,25.0,0.9750636132315522,0.814386166516184,0.8208651399491094,0.8083969465648855
NonInvasiveFetalECGThorax2,chrono_gam,26.0,0.9791348600508906,0.8561317683110347,0.8615776081424936,0.851145038167939
NonInvasiveFetalECGThorax2,chrono_gam,27.0,0.9786259541984733,0.8478666994993024,0.8534351145038168,0.8427480916030534
NonInvasiveFetalECGThorax2,chrono_gam,28.0,0.9770992366412213,0.8393214588634437,0.8452926208651399,0.8338422391857506
NonInvasiveFetalECGThorax2,chrono_gam,29.0,0.9750636132315522,0.8232735232154097,0.8297709923664122,0.8173027989821883
NonInvasiveFetalECGThorax2,chrono_gam,30.0,0.9765903307888041,0.8350995593067787,0.8412213740458016,0.8295165394402035
NonInvasiveFetalECGThorax2,chrono_gam,31.0,0.9740458015267176,0.8343894686490787,0.8412213740458016,0.8282442748091603
NonInvasiveFetalECGThorax2,chrono_gam,32.0,0.9750636132315522,0.8306168101207545,0.8371501272264631,0.8246819338422392
NonInvasiveFetalECGThorax2,chrono_gam,33.0,0.9755725190839695,0.8274761005773072,0.8338422391857506,0.8216284987277354
NonInvasiveFetalECGThorax2,chrono_gam,34.0,0.9486005089058525,0.8137951405987421,0.8145886344359627,0.8188464800678541
NonInvasiveFetalECGThorax2,chrono_gam,35.0,0.9750636132315522,0.846876437017476,0.8534351145038168,0.8409669211195929
NonInvasiveFetalECGThorax2,chrono_gam,36.0,0.9740458015267176,0.8148587073942305,0.8216284987277354,0.8086513994910941
NonInvasiveFetalECGThorax2,chrono_gam,37.0,0.9745547073791349,0.8304960464034585,0.8371501272264631,0.8244274809160306
NonInvasiveFetalECGThorax2,chrono_gam,38.0,0.9745547073791349,0.8304767242086911,0.8371501272264631,0.8244274809160306
NonInvasiveFetalECGThorax2,chrono_gam,39.0,0.9760814249363867,0.8268441515924301,0.8330788804071246,0.8211195928753181
NonInvasiveFetalECGThorax2,chrono_gam,40.0,0.9765903307888041,0.835118881501546,0.8412213740458016,0.8295165394402035
NonInvasiveFetalECGThorax2,chrono_gam,41.0,0.9725190839694656,0.8218107198555366,0.8290076335877863,0.815267175572519
NonInvasiveFetalECGThorax2,chrono_gam,42.0,0.9755725190839695,0.8267137267777506,0.8330788804071246,0.8208651399491094
OliveOil,chrono_gam,1.0,0.8333333333333334,0.6839506172839507,0.7333333333333333,0.65
OliveOil,chrono_gam,2.0,0.7,0.6289855072463768,0.7333333333333333,0.5833333333333334
OliveOil,chrono_gam,3.0,0.4,0.23670588235294115,0.2329365079365079,0.2863247863247863
OliveOil,chrono_gam,4.0,0.6,0.5916666666666667,0.7666666666666667,0.5666666666666667
OSULeaf,chrono_gam,1.0,0.5371900826446281,0.39046356526891196,0.4346441437350529,0.46015394155890016
OSULeaf,chrono_gam,2.0,0.7644628099173554,0.4629613507356455,0.5289256198347108,0.4152892561983471
OSULeaf,chrono_gam,3.0,0.17355371900826447,0.14214543739912824,0.49586776859504134,0.08677685950413223
OSULeaf,chrono_gam,4.0,0.8264462809917356,0.4878445638360695,0.5371900826446281,0.45041322314049587
OSULeaf,chrono_gam,5.0,0.8016528925619835,0.4413253568152951,0.49586776859504134,0.40082644628099173
OSULeaf,chrono_gam,6.0,0.8966942148760331,0.6018915396203293,0.628099173553719,0.5805785123966942
PhalangesOutlinesCorrect,chrono_gam,0.0,0.38694638694638694,0.266154321551709,0.49067599067599066,0.19347319347319347
PhalangesOutlinesCorrect,chrono_gam,1.0,0.6130536130536131,0.3817443773129092,0.5093240093240093,0.31585081585081587
Phoneme,chrono_gam,1.0,0.2979957805907173,0.22030658424376034,0.1506329113924051,0.49439969313387033
Phoneme,chrono_gam,2.0,0.07542194092827004,0.06470135327734361,0.04595723662179358,0.30697554906415664
Phoneme,chrono_gam,3.0,0.8871308016877637,0.8857573212061525,0.890295358649789,0.884493670886076
Phoneme,chrono_gam,4.0,0.9831223628691983,0.9722601360896138,0.9723101265822784,0.9728375527426161
Phoneme,chrono_gam,5.0,0.004219409282700422,0.0028129395218002813,0.004219409282700422,0.002109704641350211
Phoneme,chrono_gam,6.0,0.9841772151898734,0.9806016768042084,0.9831223628691983,0.9794303797468354
Phoneme,chrono_gam,7.0,0.09124472573839662,0.07631754077627594,0.05123066104078762,0.3802692384970866
Phoneme,chrono_gam,8.0,0.0058016877637130804,0.0034380371933114546,0.004219409282700422,0.0029008438818565402
Phoneme,chrono_gam,9.0,0.9630801687763713,0.9568884251067455,0.9578059071729957,0.9562236286919831
Phoneme,chrono_gam,10.0,0.0010548523206751054,0.0009376465072667604,0.004219409282700422,0.0005274261603375527
Phoneme,chrono_gam,11.0,0.9688818565400844,0.9643123585886382,0.9662447257383966,0.9633438818565401
Phoneme,chrono_gam,12.0,0.9678270042194093,0.9676787733377459,0.9746835443037974,0.9670358649789029
Phoneme,chrono_gam,13.0,0.07172995780590717,0.06638065545264658,0.05144163150492264,0.3093530239099859
Phoneme,chrono_gam,14.0,0.0189873417721519,0.01534975324997663,0.01740506329113924,0.021624472573839662
Phoneme,chrono_gam,15.0,0.9820675105485233,0.9724560399053266,0.9760021097046413,0.9728375527426161
Phoneme,chrono_gam,16.0,0.9920886075949367,0.9885930452495272,0.9915611814345991,0.9876054852320675
Phoneme,chrono_gam,17.0,0.9483122362869199,0.9454825530774899,0.9493670886075949,0.944620253164557
Phoneme,chrono_gam,18.0,0.9604430379746836,0.9558735400232373,0.9578059071729957,0.9549050632911392
Phoneme,chrono_gam,19.0,0.9915611814345991,0.9887286736378645,0.9915611814345991,0.9873417721518988
Phoneme,chrono_gam,20.0,0.9525316455696202,0.9477491633929871,0.9493670886075949,0.9467299578059072
Phoneme,chrono_gam,21.0,0.9140295358649789,0.9093587749426385,0.9106012658227848,0.919831223628692
Phoneme,chrono_gam,22.0,0.9662447257383966,0.9629212708768867,0.9662447257383966,0.9620253164556962
Phoneme,chrono_gam,23.0,0.929324894514768,0.9279514140331566,0.9324894514767933,0.9266877637130801
Phoneme,chrono_gam,24.0,0.989451476793249,0.9874927825893849,0.9915611814345991,0.9862869198312236
Phoneme,chrono_gam,25.0,0.9783755274261603,0.9703198978624556,0.9715189873417721,0.9712552742616034
Phoneme,chrono_gam,26.0,0.0015822784810126582,0.0013324450366422385,0.004219409282700422,0.0007911392405063291
Phoneme,chrono_gam,27.0,0.8665611814345991,0.7968948320871542,0.7819092827004219,0.8306962025316456
Phoneme,chrono_gam,28.0,0.9462025316455697,0.9448290511639583,0.9493670886075949,0.9435654008438819
Phoneme,chrono_gam,29.0,0.9414556962025317,0.9379601338571221,0.9409282700421941,0.9369725738396625
Phoneme,chrono_gam,30.0,0.9868143459915611,0.9817382180251378,0.9831223628691983,0.9807489451476793
Phoneme,chrono_gam,31.0,0.9314345991561181,0.9290978501105084,0.9324894514767933,0.9277426160337553
Phoneme,chrono_gam,32.0,0.004219409282700422,0.0028129395218002813,0.004219409282700422,0.002109704641350211
Phoneme,chrono_gam,33.0,0.0026371308016877636,0.0021841648051625718,0.008438818565400843,0.0013185654008438818
Phoneme,chrono_gam,34.0,0.9889240506329114,0.9873784626674005,0.9915611814345991,0.9860232067510548
Phoneme,chrono_gam,35.0,0.9857594936708861,0.9771589310829818,0.9783755274261603,0.9765295358649789
Phoneme,chrono_gam,36.0,0.990506329113924,0.987676645904494,0.9915611814345991,0.9868143459915611
Phoneme,chrono_gam,37.0,0.006856540084388186,0.0041130376201113355,0.008438818565400843,0.003428270042194093
Phoneme,chrono_gam,38.0,0.9883966244725738,0.9883069964976146,0.9936708860759493,0.9878691983122363
Phoneme,chrono_gam,39.0,0.0005274261603375527,0.0004688232536333802,0.002109704641350211,0.00026371308016877635
Plane,chrono_gam,1.0,0.8571428571428571,0.5366483104179751,0.5761904761904761,0.5047619047619047
Plane,chrono_gam,2.0,0.8476190476190476,0.5005901745199378,0.5428571428571428,0.4666666666666667
Plane,chrono_gam,3.0,0.8,0.44354607846516847,0.5,0.4
Plane,chrono_gam,4.0,0.8666666666666667,0.46383879172729525,0.5,0.43333333333333335
Plane,chrono_gam,5.0,0.8380952380952381,0.4553475643130816,0.5,0.41904761904761906
Plane,chrono_gam,6.0,0.8857142857142857,0.663510829619204,0.6952380952380952,0.638095238095238
Plane,chrono_gam,7.0,0.9047619047619048,0.5503324770768523,0.5761904761904761,0.5285714285714286
ProximalPhalanxOutlineAgeGroup,chrono_gam,1.0,0.3902439024390244,0.25787973682903714,0.28768873403019746,0.48989547038327524
ProximalPhalanxOutlineAgeGroup,chrono_gam,2.0,0.424390243902439,0.3307897034152414,0.41007594031984274,0.3844313410167069
ProximalPhalanxOutlineAgeGroup,chrono_gam,3.0,0.6341463414634146,0.4293409696395227,0.4521718931475029,0.5363119807022246
ProximalPhalanxOutlineCorrect,chrono_gam,0.0,0.3127147766323024,0.23741626460411716,0.3940616847833343,0.26811046914139697
ProximalPhalanxOutlineCorrect,chrono_gam,1.0,0.6838487972508591,0.47659764787067627,0.5824742268041238,0.42439862542955326
ProximalPhalanxTW,chrono_gam,3.0,0.9902439024390244,0.9194335169158144,0.9219512195121952,0.9170731707317074
ProximalPhalanxTW,chrono_gam,4.0,0.6878048780487804,0.4011999983591453,0.4787139689578713,0.35121951219512193
ProximalPhalanxTW,chrono_gam,5.0,0.7658536585365854,0.46813529659049075,0.5419068736141907,0.4516260162601626
ProximalPhalanxTW,chrono_gam,6.0,0.5463414634146342,0.35870215656281607,0.3424157955865273,0.47954809418224054
ProximalPhalanxTW,chrono_gam,7.0,0.06829268292682927,0.059050735398994865,0.2731707317073171,0.03414634146341464
ProximalPhalanxTW,chrono_gam,8.0,0.6487804878048781,0.4587249981429965,0.5707317073170731,0.3951219512195122
RefrigerationDevices,chrono_gam,1.0,0.416,0.34348836516056463,0.3180512820512821,0.4954285714285714
RefrigerationDevices,chrono_gam,2.0,0.472,0.32965534494041127,0.2998222222222222,0.45911111111111114
RefrigerationDevices,chrono_gam,3.0,0.4053333333333333,0.32898384195286634,0.332,0.368
ScreenType,chrono_gam,1.0,0.3413333333333333,0.2724927445321507,0.26,0.4013333333333333
ScreenType,chrono_gam,2.0,0.3466666666666667,0.25965750967541057,0.26297435897435895,0.4016
ScreenType,chrono_gam,3.0,0.34933333333333333,0.3042125479301151,0.304,0.4106666666666667
ShapeletSim,chrono_gam,0.0,0.5,0.4909090909090909,0.5111111111111111,0.48333333333333334
ShapeletSim,chrono_gam,1.0,0.5,0.47863247863247865,0.4888888888888889,0.4722222222222222
ShapesAll,chrono_gam,1.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,2.0,0.975,0.9586546786546787,0.9625,0.9583333333333334
ShapesAll,chrono_gam,3.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,4.0,0.96,0.939047619047619,0.9416666666666667,0.945
ShapesAll,chrono_gam,5.0,0.9816666666666667,0.9608888888888888,0.9658333333333333,0.9583333333333334
ShapesAll,chrono_gam,6.0,0.97,0.9549907678939937,0.96,0.9583333333333334
ShapesAll,chrono_gam,7.0,0.9766666666666667,0.9594627594627595,0.9633333333333334,0.9583333333333334
ShapesAll,chrono_gam,8.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,9.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,10.0,0.9833333333333333,0.9683516483516484,0.9733333333333334,0.965
ShapesAll,chrono_gam,11.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,12.0,0.9833333333333333,0.968,0.9733333333333334,0.965
ShapesAll,chrono_gam,13.0,0.9833333333333333,0.968,0.9733333333333334,0.965
ShapesAll,chrono_gam,14.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,15.0,0.9833333333333333,0.9683516483516484,0.9733333333333334,0.965
ShapesAll,chrono_gam,16.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,17.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,18.0,0.9833333333333333,0.9683516483516484,0.9733333333333334,0.965
ShapesAll,chrono_gam,19.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,20.0,0.9833333333333333,0.968,0.9733333333333334,0.965
ShapesAll,chrono_gam,21.0,0.9833333333333333,0.968,0.9733333333333334,0.965
ShapesAll,chrono_gam,22.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,23.0,0.9833333333333333,0.9683516483516484,0.9733333333333334,0.965
ShapesAll,chrono_gam,24.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,25.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,26.0,0.9833333333333333,0.9683516483516484,0.9733333333333334,0.965
ShapesAll,chrono_gam,27.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,28.0,0.9833333333333333,0.968,0.9733333333333334,0.965
ShapesAll,chrono_gam,29.0,0.9833333333333333,0.968,0.9733333333333334,0.965
ShapesAll,chrono_gam,30.0,0.9833333333333333,0.9683516483516482,0.9733333333333334,0.965
ShapesAll,chrono_gam,31.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,32.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,33.0,0.9833333333333333,0.9683516483516482,0.9733333333333334,0.965
ShapesAll,chrono_gam,34.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,35.0,0.9833333333333333,0.968,0.9733333333333334,0.965
ShapesAll,chrono_gam,36.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,37.0,0.345,0.24620837896796943,0.19916666666666666,0.475
ShapesAll,chrono_gam,38.0,0.9433333333333334,0.9137616161616161,0.9133333333333333,0.925
ShapesAll,chrono_gam,39.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,40.0,0.9833333333333333,0.9683516483516482,0.9733333333333334,0.965
ShapesAll,chrono_gam,41.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,42.0,0.9833333333333333,0.968,0.9733333333333334,0.965
ShapesAll,chrono_gam,43.0,0.9833333333333333,0.968,0.9733333333333334,0.965
ShapesAll,chrono_gam,44.0,0.9516666666666667,0.9358328108672938,0.9375,0.945
ShapesAll,chrono_gam,45.0,0.9566666666666667,0.9382910422910423,0.94,0.945
